Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-13 00:00:00+02:00,24.672000885009766,24.700000762939453,24.400999069213867,24.549999237060547,14412,0.0,0.0,0.0
2025-05-14 00:00:00+02:00,24.899999618530273,24.899999618530273,24.589000701904297,24.756999969482422,8912,0.0,0.0,0.0
2025-05-15 00:00:00+02:00,24.663999557495117,24.83099937438965,24.551000595092773,24.83099937438965,19754,0.0,0.0,0.0
2025-05-16 00:00:00+02:00,24.790000915527344,24.798999786376953,24.632999420166016,24.761999130249023,11380,0.0,0.0,0.0
2025-05-19 00:00:00+02:00,24.67099952697754,24.67099952697754,24.315000534057617,24.527000427246094,20946,0.0,0.0,0.0
2025-05-20 00:00:00+02:00,24.636999130249023,24.638999938964844,24.461000442504883,24.50200080871582,14079,0.0,0.0,0.0
2025-05-21 00:00:00+02:00,24.615999221801758,24.648000717163086,24.461000442504883,24.479999542236328,29885,0.0,0.0,0.0
2025-05-22 00:00:00+02:00,24.489999771118164,24.51099967956543,24.31999969482422,24.503999710083008,10134,0.0,0.0,0.0
2025-05-23 00:00:00+02:00,24.552000045776367,24.576000213623047,24.173999786376953,24.500999450683594,19191,0.0,0.0,0.0
2025-05-26 00:00:00+02:00,24.549999237060547,24.559999465942383,24.215999603271484,24.424999237060547,12595,0.0,0.0,0.0
2025-05-27 00:00:00+02:00,24.424999237060547,24.424999237060547,24.25,24.25,27795,0.0,0.0,0.0
2025-05-28 00:00:00+02:00,24.32200050354004,24.424999237060547,24.320999145507812,24.424999237060547,12954,0.0,0.0,0.0
2025-05-29 00:00:00+02:00,24.577999114990234,24.700000762939453,24.270999908447266,24.413999557495117,9496,0.0,0.0,0.0
2025-05-30 00:00:00+02:00,24.395000457763672,24.395000457763672,24.0,24.01099967956543,11760,0.0,0.0,0.0
2025-06-02 00:00:00+02:00,24.003000259399414,24.091999053955078,23.89900016784668,24.079999923706055,26296,0.0,0.0,0.0
2025-06-03 00:00:00+02:00,24.167999267578125,24.31399917602539,24.024999618530273,24.31399917602539,13405,0.0,0.0,0.0
2025-06-04 00:00:00+02:00,24.5939998626709,24.5939998626709,24.399999618530273,24.510000228881836,19085,0.0,0.0,0.0
2025-06-05 00:00:00+02:00,24.645999908447266,24.700000762939453,24.476999282836914,24.527000427246094,17235,0.0,0.0,0.0
2025-06-06 00:00:00+02:00,24.700000762939453,24.767000198364258,24.55299949645996,24.618000030517578,18779,0.0,0.0,0.0
2025-06-09 00:00:00+02:00,24.899999618530273,24.899999618530273,24.767000198364258,24.899999618530273,11145,0.0,0.0,0.0
2025-06-10 00:00:00+02:00,25.0,25.0,24.902000427246094,24.96299934387207,12453,0.0,0.0,0.0
2025-06-11 00:00:00+02:00,25.18400001525879,25.275999069213867,25.000999450683594,25.18199920654297,23026,0.0,0.0,0.0
2025-06-12 00:00:00+02:00,25.0,25.003999710083008,24.6299991607666,24.729000091552734,19567,0.0,0.0,0.0
2025-06-13 00:00:00+02:00,24.576000213623047,24.607999801635742,24.415000915527344,24.489999771118164,17618,0.0,0.0,0.0
2025-06-16 00:00:00+02:00,24.52400016784668,24.850000381469727,24.52400016784668,24.850000381469727,11889,0.0,0.0,0.0
2025-06-17 00:00:00+02:00,24.733999252319336,24.733999252319336,24.48200035095215,24.6200008392334,19825,0.0,0.0,0.0
2025-06-18 00:00:00+02:00,24.724000930786133,24.724000930786133,24.486000061035156,24.486000061035156,9168,0.0,0.0,0.0
2025-06-19 00:00:00+02:00,24.427000045776367,24.427000045776367,24.17799949645996,24.17799949645996,16520,0.0,0.0,0.0
2025-06-20 00:00:00+02:00,24.437000274658203,24.600000381469727,24.305999755859375,24.305999755859375,18829,0.0,0.0,0.0
2025-06-23 00:00:00+02:00,24.408000946044922,24.523000717163086,24.32200050354004,24.45599937438965,9903,0.0,0.0,0.0
2025-06-24 00:00:00+02:00,24.84000015258789,24.95199966430664,24.799999237060547,24.940000534057617,7964,0.0,0.0,0.0
2025-06-25 00:00:00+02:00,25.048999786376953,25.17300033569336,24.93400001525879,24.93400001525879,12986,0.0,0.0,0.0
2025-06-26 00:00:00+02:00,24.93000030517578,25.072999954223633,24.865999221801758,25.072999954223633,33506,0.0,0.0,0.0
2025-06-27 00:00:00+02:00,25.006000518798828,25.006000518798828,24.815000534057617,25.00200080871582,14778,0.0,0.0,0.0
2025-06-30 00:00:00+02:00,24.93199920654297,24.93199920654297,24.802000045776367,24.881999969482422,16276,0.0,0.0,0.0
2025-07-01 00:00:00+02:00,24.989999771118164,24.993999481201172,24.827999114990234,24.993999481201172,113442,0.0,0.0,0.0
2025-07-02 00:00:00+02:00,24.958999633789062,24.958999633789062,24.820999145507812,24.950000762939453,18294,0.0,0.0,0.0
2025-07-03 00:00:00+02:00,25.06399917602539,25.238000869750977,25.0,25.238000869750977,23244,0.0,0.0,0.0
2025-07-04 00:00:00+02:00,25.014999389648438,25.014999389648438,24.886999130249023,24.989999771118164,22602,0.0,0.0,0.0
2025-07-07 00:00:00+02:00,24.97100067138672,25.099000930786133,24.899999618530273,25.091999053955078,21966,0.0,0.0,0.0
2025-07-08 00:00:00+02:00,25.10300064086914,25.149999618530273,25.000999450683594,25.131000518798828,11131,0.0,0.0,0.0
2025-07-09 00:00:00+02:00,25.11199951171875,25.128999710083008,24.94499969482422,24.94499969482422,14466,0.0,0.0,0.0
2025-07-10 00:00:00+02:00,25.131000518798828,25.209999084472656,25.075000762939453,25.209999084472656,13439,0.0,0.0,0.0
2025-07-11 00:00:00+02:00,25.259000778198242,25.259000778198242,25.070999145507812,25.142000198364258,33054,0.0,0.0,0.0
2025-07-14 00:00:00+02:00,25.229000091552734,25.229000091552734,25.111000061035156,25.21500015258789,14619,0.0,0.0,0.0
2025-07-15 00:00:00+02:00,25.375,25.562000274658203,25.375,25.518999099731445,13963,0.0,0.0,0.0
2025-07-16 00:00:00+02:00,25.57699966430664,25.599000930786133,25.3700008392334,25.371999740600586,13374,0.0,0.0,0.0
2025-07-17 00:00:00+02:00,25.718000411987305,25.8439998626709,25.615999221801758,25.743999481201172,13379,0.0,0.0,0.0
2025-07-18 00:00:00+02:00,25.763999938964844,25.798999786376953,25.722000122070312,25.732999801635742,16372,0.0,0.0,0.0
2025-07-21 00:00:00+02:00,25.82699966430664,25.82699966430664,25.729999542236328,25.809999465942383,63774,0.0,0.0,0.0
2025-07-22 00:00:00+02:00,25.6200008392334,25.670000076293945,25.486000061035156,25.64900016784668,26249,0.0,0.0,0.0
2025-07-23 00:00:00+02:00,25.767000198364258,25.85099983215332,25.684999465942383,25.753999710083008,21513,0.0,0.0,0.0
2025-07-24 00:00:00+02:00,25.849000930786133,25.849000930786133,25.650999069213867,25.733999252319336,32008,0.0,0.0,0.0
2025-07-25 00:00:00+02:00,25.618000030517578,25.677000045776367,25.53499984741211,25.613000869750977,49228,0.0,0.0,0.0
2025-07-28 00:00:00+02:00,25.816999435424805,25.865999221801758,25.711000442504883,25.865999221801758,42557,0.0,0.0,0.0
2025-07-29 00:00:00+02:00,25.927000045776367,26.06399917602539,25.899999618530273,26.010000228881836,38323,0.0,0.0,0.0
2025-07-30 00:00:00+02:00,26.079999923706055,26.094999313354492,25.93000030517578,26.047000885009766,38886,0.0,0.0,0.0
2025-07-31 00:00:00+02:00,26.131999969482422,26.131999969482422,25.90999984741211,25.91200065612793,24937,0.0,0.0,0.0
2025-08-01 00:00:00+02:00,25.72599983215332,25.72599983215332,25.242000579833984,25.30500030517578,60922,0.0,0.0,0.0
2025-08-04 00:00:00+02:00,25.649999618530273,25.81800079345703,25.483999252319336,25.483999252319336,73230,0.0,0.0,0.0
2025-08-05 00:00:00+02:00,25.832000732421875,25.88599967956543,25.649999618530273,25.69099998474121,25532,0.0,0.0,0.0
2025-08-06 00:00:00+02:00,25.98900032043457,25.98900032043457,25.551000595092773,25.667999267578125,25727,0.0,0.0,0.0
2025-08-07 00:00:00+02:00,25.8799991607666,25.989999771118164,25.753000259399414,25.805999755859375,16029,0.0,0.0,0.0
2025-08-08 00:00:00+02:00,25.895000457763672,25.895000457763672,25.735000610351562,25.850000381469727,14138,0.0,0.0,0.0
2025-08-11 00:00:00+02:00,25.868999481201172,25.96299934387207,25.76099967956543,25.90999984741211,21766,0.0,0.0,0.0
2025-08-12 00:00:00+02:00,26.0,26.0,25.860000610351562,25.9689998626709,14318,0.0,0.0,0.0
2025-08-13 00:00:00+02:00,26.200000762939453,26.298999786376953,26.10099983215332,26.264999389648438,17096,0.0,0.0,0.0
2025-08-14 00:00:00+02:00,26.22100067138672,26.22100067138672,26.003000259399414,26.017000198364258,16799,0.0,0.0,0.0
2025-08-15 00:00:00+02:00,26.18899917602539,26.18899917602539,25.909000396728516,25.933000564575195,25299,0.0,0.0,0.0
2025-08-18 00:00:00+02:00,26.177000045776367,26.20400047302246,26.051000595092773,26.100000381469727,22615,0.0,0.0,0.0
2025-08-19 00:00:00+02:00,26.197999954223633,26.197999954223633,26.020000457763672,26.091999053955078,20867,0.0,0.0,0.0
2025-08-20 00:00:00+02:00,26.07900047302246,26.07900047302246,25.812999725341797,25.927000045776367,27725,0.0,0.0,0.0
2025-08-21 00:00:00+02:00,26.07200050354004,26.100000381469727,25.900999069213867,26.100000381469727,14673,0.0,0.0,0.0
2025-08-22 00:00:00+02:00,26.125,26.298999786376953,26.100000381469727,26.177000045776367,27523,0.0,0.0,0.0
2025-08-25 00:00:00+02:00,26.399999618530273,26.409000396728516,26.219999313354492,26.219999313354492,102839,0.0,0.0,0.0
2025-08-26 00:00:00+02:00,26.33799934387207,26.349000930786133,26.149999618530273,26.229999542236328,16047,0.0,0.0,0.0
2025-08-27 00:00:00+02:00,26.200000762939453,26.200000762939453,25.954999923706055,26.0,21503,0.0,0.0,0.0
2025-08-28 00:00:00+02:00,26.051000595092773,26.051000595092773,25.812999725341797,26.003999710083008,23493,0.0,0.0,0.0
2025-08-29 00:00:00+02:00,26.003999710083008,26.003999710083008,25.700000762939453,25.700000762939453,23153,0.0,0.0,0.0
2025-09-01 00:00:00+02:00,25.930999755859375,25.930999755859375,25.799999237060547,25.899999618530273,49527,0.0,0.0,0.0
2025-09-02 00:00:00+02:00,26.040000915527344,26.040000915527344,25.709999084472656,25.88599967956543,33004,0.0,0.0,0.0
2025-09-03 00:00:00+02:00,26.10099983215332,26.10099983215332,25.93400001525879,26.007999420166016,29935,0.0,0.0,0.0
2025-09-04 00:00:00+02:00,25.989999771118164,25.989999771118164,25.84000015258789,25.84000015258789,24096,0.0,0.0,0.0
2025-09-05 00:00:00+02:00,26.2450008392334,26.2450008392334,25.95199966430664,26.111000061035156,25182,0.0,0.0,0.0
2025-09-08 00:00:00+02:00,26.208999633789062,26.259000778198242,26.138999938964844,26.138999938964844,63488,0.0,0.0,0.0
2025-09-09 00:00:00+02:00,26.34600067138672,26.55500030517578,26.34000015258789,26.55500030517578,22865,0.0,0.0,0.0
2025-09-10 00:00:00+02:00,26.8439998626709,26.8439998626709,26.700000762939453,26.784000396728516,31679,0.0,0.0,0.0
2025-09-11 00:00:00+02:00,26.96500015258789,27.045000076293945,26.81399917602539,27.045000076293945,24376,0.0,0.0,0.0
2025-09-12 00:00:00+02:00,27.136999130249023,27.136999130249023,26.988000869750977,27.100000381469727,32889,0.0,0.0,0.0
2025-09-15 00:00:00+02:00,27.200000762939453,27.200000762939453,27.049999237060547,27.170000076293945,36241,0.0,0.0,0.0
2025-09-16 00:00:00+02:00,27.299999237060547,27.31100082397461,27.051000595092773,27.076000213623047,22942,0.0,0.0,0.0
2025-09-17 00:00:00+02:00,27.381999969482422,27.381999969482422,27.16900062561035,27.291000366210938,32512,0.0,0.0,0.0
2025-09-18 00:00:00+02:00,27.367000579833984,27.399999618530273,27.242000579833984,27.399999618530273,22949,0.0,0.0,0.0
2025-09-19 00:00:00+02:00,27.31599998474121,27.38599967956543,27.239999771118164,27.36199951171875,22405,0.0,0.0,0.0
2025-09-22 00:00:00+02:00,27.525999069213867,27.525999069213867,27.299999237060547,27.48200035095215,36350,0.0,0.0,0.0
2025-09-23 00:00:00+02:00,27.41699981689453,27.499000549316406,27.2549991607666,27.424999237060547,19853,0.0,0.0,0.0
2025-09-24 00:00:00+02:00,27.513999938964844,27.566999435424805,27.43199920654297,27.566999435424805,17785,0.0,0.0,0.0
2025-09-25 00:00:00+02:00,27.527000427246094,27.527000427246094,27.270999908447266,27.525999069213867,31668,0.0,0.0,0.0
2025-09-26 00:00:00+02:00,27.299999237060547,27.31800079345703,27.136999130249023,27.312000274658203,29848,0.0,0.0,0.0
2025-09-29 00:00:00+02:00,27.579999923706055,27.628000259399414,27.430999755859375,27.628000259399414,30117,0.0,0.0,0.0
2025-09-30 00:00:00+02:00,27.56100082397461,27.625,27.450000762939453,27.5,34841,0.0,0.0,0.0
2025-10-01 00:00:00+02:00,27.62299919128418,27.82200050354004,27.479999542236328,27.70199966430664,37408,0.0,0.0,0.0
2025-10-02 00:00:00+02:00,28.09600067138672,28.10300064086914,27.900999069213867,28.027000427246094,83812,0.0,0.0,0.0
2025-10-03 00:00:00+02:00,28.142000198364258,28.165000915527344,28.040000915527344,28.090999603271484,24644,0.0,0.0,0.0
2025-10-06 00:00:00+02:00,28.17300033569336,28.48900032043457,28.1200008392334,28.48900032043457,50055,0.0,0.0,0.0
2025-10-07 00:00:00+02:00,28.415000915527344,28.43199920654297,28.19700050354004,28.19700050354004,89054,0.0,0.0,0.0
2025-10-08 00:00:00+02:00,28.36400032043457,28.395000457763672,28.138999938964844,28.381999969482422,32020,0.0,0.0,0.0
2025-10-09 00:00:00+02:00,28.840999603271484,28.840999603271484,28.301000595092773,28.406999588012695,28994,0.0,0.0,0.0
2025-10-10 00:00:00+02:00,28.385000228881836,28.385000228881836,27.323999404907227,27.672000885009766,60443,0.0,0.0,0.0
2025-10-13 00:00:00+02:00,27.981000900268555,28.139999389648438,27.799999237060547,28.139999389648438,47087,0.0,0.0,0.0
2025-10-14 00:00:00+02:00,27.761999130249023,27.89900016784668,27.552000045776367,27.89900016784668,34090,0.0,0.0,0.0
2025-10-15 00:00:00+02:00,28.113000869750977,28.3799991607666,28.009000778198242,28.224000930786133,18443,0.0,0.0,0.0
2025-10-16 00:00:00+02:00,28.344999313354492,28.45199966430664,28.224000930786133,28.45199966430664,40979,0.0,0.0,0.0
2025-10-17 00:00:00+02:00,27.84000015258789,28.149999618530273,27.608999252319336,27.908000946044922,40054,0.0,0.0,0.0
2025-10-20 00:00:00+02:00,28.437999725341797,28.57900047302246,28.280000686645508,28.527999877929688,49343,0.0,0.0,0.0
2025-10-21 00:00:00+02:00,28.576000213623047,28.576000213623047,28.301000595092773,28.489999771118164,23218,0.0,0.0,0.0
2025-10-22 00:00:00+02:00,28.549999237060547,28.549999237060547,28.301000595092773,28.406999588012695,25974,0.0,0.0,0.0
2025-10-23 00:00:00+02:00,28.549999237060547,28.56999969482422,28.309999465942383,28.56999969482422,15871,0.0,0.0,0.0
2025-10-24 00:00:00+02:00,28.4242000579834,28.4242000579834,28.4242000579834,28.4242000579834,0,0.0,0.0,0.0
2025-10-27 00:00:00+01:00,29.006999969482422,29.006999969482422,28.829999923706055,28.940000534057617,54560,0.0,0.0,0.0
2025-10-28 00:00:00+01:00,28.770999908447266,28.799999237060547,28.610000610351562,28.79199981689453,30432,0.0,0.0,0.0
2025-10-29 00:00:00+01:00,29.240999221801758,29.297000885009766,29.011999130249023,29.219999313354492,40162,0.0,0.0,0.0
2025-10-30 00:00:00+01:00,29.10700035095215,29.121000289916992,28.868000030517578,29.030000686645508,43280,0.0,0.0,0.0
2025-10-31 00:00:00+01:00,29.04400062561035,29.04400062561035,28.819000244140625,28.976999282836914,35720,0.0,0.0,0.0
2025-11-03 00:00:00+01:00,29.270999908447266,29.274999618530273,29.051000595092773,29.219999313354492,68894,0.0,0.0,0.0
2025-11-04 00:00:00+01:00,29.003999710083008,29.10099983215332,28.649999618530273,29.10099983215332,61052,0.0,0.0,0.0
2025-11-05 00:00:00+01:00,28.839000701904297,29.01300048828125,28.549999237060547,28.959999084472656,55848,0.0,0.0,0.0
2025-11-06 00:00:00+01:00,29.020000457763672,29.020000457763672,28.60099983215332,28.687000274658203,38055,0.0,0.0,0.0
2025-11-07 00:00:00+01:00,28.767000198364258,28.767000198364258,28.110000610351562,28.332000732421875,38402,0.0,0.0,0.0
2025-11-10 00:00:00+01:00,29.038999557495117,29.038999557495117,28.826000213623047,28.899999618530273,45646,0.0,0.0,0.0
2025-11-11 00:00:00+01:00,29.0,29.020999908447266,28.857999801635742,29.020999908447266,30754,0.0,0.0,0.0
2025-11-12 00:00:00+01:00,29.079999923706055,29.197999954223633,28.875,28.875,28710,0.0,0.0,0.0
2025-11-13 00:00:00+01:00,29.09000015258789,29.09000015258789,28.650999069213867,28.746999740600586,42570,0.0,0.0,0.0
2025-11-14 00:00:00+01:00,28.420000076293945,28.77899932861328,28.17300033569336,28.77899932861328,42617,0.0,0.0,0.0
2025-11-17 00:00:00+01:00,28.68000030517578,28.68000030517578,28.367000579833984,28.39699935913086,55416,0.0,0.0,0.0
2025-11-18 00:00:00+01:00,28.06399917602539,28.174999237060547,27.926000595092773,28.093000411987305,37754,0.0,0.0,0.0
2025-11-19 00:00:00+01:00,28.1200008392334,28.347000122070312,28.011999130249023,28.260000228881836,28615,0.0,0.0,0.0
2025-11-20 00:00:00+01:00,28.607999801635742,28.64900016784668,28.209999084472656,28.209999084472656,39028,0.0,0.0,0.0
2025-11-21 00:00:00+01:00,27.724000930786133,27.761999130249023,27.420000076293945,27.761999130249023,38525,0.0,0.0,0.0
2025-11-24 00:00:00+01:00,27.947999954223633,28.05900001525879,27.680999755859375,27.968000411987305,56697,0.0,0.0,0.0
2025-11-25 00:00:00+01:00,28.0939998626709,28.187999725341797,27.799999237060547,27.889999389648438,37700,0.0,0.0,0.0
2025-11-26 00:00:00+01:00,28.25,28.329999923706055,28.106000900268555,28.18000030517578,28782,0.0,0.0,0.0
2025-11-27 00:00:00+01:00,28.340999603271484,28.340999603271484,28.18199920654297,28.219999313354492,31632,0.0,0.0,0.0
2025-11-28 00:00:00+01:00,28.350000381469727,28.350000381469727,28.149999618530273,28.30900001525879,28268,0.0,0.0,0.0
2025-12-01 00:00:00+01:00,28.236000061035156,28.30900001525879,28.020000457763672,28.30900001525879,60065,0.0,0.0,0.0
2025-12-02 00:00:00+01:00,28.340999603271484,28.340999603271484,28.201000213623047,28.267000198364258,37861,0.0,0.0,0.0
2025-12-03 00:00:00+01:00,28.299999237060547,28.299999237060547,28.020000457763672,28.22100067138672,38976,0.0,0.0,0.0
2025-12-04 00:00:00+01:00,28.288999557495117,28.288999557495117,28.100000381469727,28.266000747680664,26111,0.0,0.0,0.0
2025-12-05 00:00:00+01:00,28.398000717163086,28.599000930786133,28.385000228881836,28.589000701904297,31282,0.0,0.0,0.0
2025-12-08 00:00:00+01:00,28.584999084472656,28.584999084472656,28.361000061035156,28.48200035095215,52404,0.0,0.0,0.0
2025-12-09 00:00:00+01:00,28.493999481201172,28.493999481201172,28.209999084472656,28.399999618530273,30511,0.0,0.0,0.0
2025-12-10 00:00:00+01:00,28.54599952697754,28.54599952697754,28.309999465942383,28.479000091552734,27233,0.0,0.0,0.0
2025-12-11 00:00:00+01:00,28.23900032043457,28.27899932861328,28.079999923706055,28.27899932861328,32578,0.0,0.0,0.0
2025-12-12 00:00:00+01:00,28.299999237060547,28.382999420166016,27.899999618530273,28.01799964904785,44356,0.0,0.0,0.0
2025-12-15 00:00:00+01:00,28.070999145507812,28.100000381469727,27.913000106811523,27.954999923706055,64293,0.0,0.0,0.0
2025-12-16 00:00:00+01:00,27.736000061035156,27.736000061035156,27.500999450683594,27.62700080871582,36417,0.0,0.0,0.0
2025-12-17 00:00:00+01:00,27.899999618530273,27.990999221801758,27.530000686645508,27.530000686645508,34453,0.0,0.0,0.0
2025-12-18 00:00:00+01:00,27.687000274658203,28.047000885009766,27.687000274658203,28.047000885009766,33740,0.0,0.0,0.0
2025-12-19 00:00:00+01:00,27.989999771118164,28.309999465942383,27.899999618530273,27.95199966430664,33086,0.0,0.0,0.0
2025-12-22 00:00:00+01:00,28.447999954223633,28.45199966430664,28.15999984741211,28.273000717163086,56934,0.0,0.0,0.0
2025-12-23 00:00:00+01:00,28.326000213623047,28.326000213623047,28.149999618530273,28.31399917602539,36698,0.0,0.0,0.0
2025-12-24 00:00:00+01:00,28.48900032043457,28.48900032043457,28.31999969482422,28.413999557495117,20578,0.0,0.0,0.0
2025-12-29 00:00:00+01:00,28.691999435424805,28.69300079345703,28.399999618530273,28.566999435424805,128169,0.0,0.0,0.0
2025-12-30 00:00:00+01:00,28.679000854492188,28.679000854492188,28.503999710083008,28.600000381469727,47126,0.0,0.0,0.0
2025-12-31 00:00:00+01:00,29.128999710083008,29.128999710083008,28.621000289916992,28.670000076293945,26045,0.0,0.0,0.0
2026-01-02 00:00:00+01:00,29.643999099731445,29.643999099731445,29.017000198364258,29.299999237060547,84864,0.0,0.0,0.0
2026-01-05 00:00:00+01:00,29.797000885009766,29.833999633789062,29.60099983215332,29.81800079345703,114664,0.0,0.0,0.0
2026-01-06 00:00:00+01:00,29.979000091552734,30.11199951171875,29.75,30.075000762939453,98746,0.0,0.0,0.0
2026-01-07 00:00:00+01:00,30.073999404907227,30.073999404907227,29.709999084472656,30.027000427246094,75404,0.0,0.0,0.0
2026-01-08 00:00:00+01:00,29.81599998474121,29.850000381469727,29.709999084472656,29.75,53360,0.0,0.0,0.0
2026-01-09 00:00:00+01:00,29.916000366210938,30.0,29.76300048828125,30.0,69558,0.0,0.0,0.0
2026-01-12 00:00:00+01:00,30.049999237060547,30.215999603271484,29.85300064086914,30.18600082397461,105614,0.0,0.0,0.0
2026-01-13 00:00:00+01:00,30.19099998474121,30.334999084472656,30.06399917602539,30.30500030517578,62804,0.0,0.0,0.0
2026-01-14 00:00:00+01:00,30.354999542236328,30.354999542236328,30.08099937438965,30.211000442504883,58764,0.0,0.0,0.0
2026-01-15 00:00:00+01:00,30.454999923706055,30.695999145507812,30.364999771118164,30.66699981689453,68239,0.0,0.0,0.0
2026-01-16 00:00:00+01:00,30.66699981689453,30.66699981689453,30.364999771118164,30.46500015258789,62391,0.0,0.0,0.0
2026-01-19 00:00:00+01:00,30.479999542236328,30.479999542236328,30.34600067138672,30.35300064086914,83584,0.0,0.0,0.0
2026-01-20 00:00:00+01:00,30.170000076293945,30.194000244140625,29.767000198364258,30.0,82855,0.0,0.0,0.0
2026-01-21 00:00:00+01:00,30.08799934387207,30.448999404907227,30.000999450683594,30.375,77511,0.0,0.0,0.0
2026-01-22 00:00:00+01:00,30.399999618530273,30.638999938964844,30.399999618530273,30.628000259399414,66691,0.0,0.0,0.0
2026-01-23 00:00:00+01:00,30.555999755859375,30.55699920654297,30.351999282836914,30.499000549316406,45788,0.0,0.0,0.0
2026-01-26 00:00:00+01:00,30.41900062561035,30.461999893188477,30.31999969482422,30.36400032043457,31068,0.0,0.0,0.0
